timestamp,TP9,AF7,AF8,TP10
1732134951.754125,-990.72265625,-996.58203125,-1000.0,-1000.0
1732134951.754125,-688.96484375,-703.61328125,630.859375,610.3515625
1732134951.754125,-1000.0,-1000.0,-860.83984375,-819.3359375
1732134951.754125,586.42578125,601.07421875,-475.09765625,-308.10546875
1732134951.754125,973.6328125,974.609375,-1000.0,-1000.0
1732134951.754125,-612.79296875,-614.74609375,491.2109375,343.26171875
1732134951.754125,-1000.0,-1000.0,-782.2265625,-788.57421875
1732134951.754125,-159.66796875,-134.27734375,288.57421875,590.33203125
1732134951.754125,-949.21875,-943.359375,-1000.0,-958.0078125
1732134951.754125,-120.60546875,-131.8359375,-153.3203125,-464.84375
1732134951.754125,-1000.0,-1000.0,-866.2109375,-941.40625
1732134951.754125,-765.13671875,-746.58203125,837.890625,914.55078125
1732134951.754125,813.4765625,835.9375,-759.27734375,-693.84765625
1732134951.754125,791.50390625,757.32421875,-886.23046875,-987.3046875
1732134951.754125,-934.5703125,-957.03125,862.79296875,739.74609375
1732134951.754125,-1000.0,-996.58203125,979.4921875,-940.4296875
1732134951.754125,669.43359375,666.50390625,-710.9375,-632.8125
1732134951.754125,997.0703125,-998.046875,-1000.0,-1000.0
1732134951.754125,-667.48046875,-675.29296875,615.72265625,589.35546875
1732134951.754125,-1000.0,-1000.0,-831.0546875,-795.41015625
1732134951.754125,446.2890625,491.69921875,-349.12109375,-45.8984375
1732134951.754125,-972.65625,-973.6328125,-1000.0,-1000.0
1732134951.754125,-935.05859375,-934.08203125,832.03125,686.5234375
1732134951.754125,-1000.0,-1000.0,987.3046875,-908.69140625
1732134951.754125,670.8984375,670.8984375,-714.35546875,-588.8671875
1732134951.754125,992.67578125,996.09375,-1000.0,-1000.0
1732134951.754125,-660.64453125,-665.0390625,606.93359375,578.61328125
1732134951.754125,-1000.0,-1000.0,-817.3828125,-785.64453125
1732134951.754125,376.953125,416.50390625,-261.71875,89.35546875
1732134951.754125,-927.734375,-946.77734375,-1000.0,-1000.0
1732134951.754125,-413.0859375,-447.75390625,314.94140625,141.6015625
1732134951.754125,-1000.0,-1000.0,-787.59765625,-796.38671875
1732134951.754125,-506.8359375,-523.4375,601.07421875,727.05078125
1732134951.754125,977.05078125,968.26171875,-953.61328125,-858.88671875
1732134951.934125,-512.6953125,-513.671875,360.83984375,191.40625
1732134951.934125,-1000.0,-1000.0,-781.73828125,-794.921875
1732134951.934125,-384.765625,-381.8359375,495.1171875,680.17578125
1732134951.934125,-979.00390625,-980.95703125,-1000.0,-900.390625
1732134951.934125,224.12109375,194.82421875,-407.2265625,-707.03125
1732134951.934125,-1000.0,-1000.0,-932.6171875,972.16796875
1732134951.934125,-869.62890625,-855.95703125,904.78515625,945.80078125
1732134951.934125,743.65234375,755.37109375,-703.125,-695.3125
1732134951.934125,878.41796875,865.72265625,-968.75,-1000.0
1732134951.934125,-867.67578125,-877.9296875,773.92578125,639.16015625
1732134951.934125,-1000.0,-1000.0,-976.5625,-880.37109375
1732134951.934125,678.22265625,677.24609375,-679.19921875,-538.57421875
1732134951.934125,-512.6953125,-513.671875,360.83984375,191.40625
1732134951.934125,-1000.0,-1000.0,-781.73828125,-794.921875
1732134951.934125,-384.765625,-381.8359375,495.1171875,680.17578125
1732134951.934125,-979.00390625,-980.95703125,-1000.0,-900.390625
1732134951.934125,224.12109375,194.82421875,-407.2265625,-707.03125
1732134951.934125,-1000.0,-1000.0,-932.6171875,972.16796875
1732134951.934125,-869.62890625,-855.95703125,904.78515625,945.80078125
1732134951.934125,743.65234375,755.37109375,-703.125,-695.3125
1732134951.934125,878.41796875,865.72265625,-968.75,-1000.0
1732134951.934125,-867.67578125,-877.9296875,773.92578125,639.16015625
1732134951.934125,-1000.0,-1000.0,-976.5625,-880.37109375
1732134951.934125,678.22265625,677.24609375,-679.19921875,-538.57421875
1732134951.934125,985.83984375,988.76953125,-1000.0,-1000.0
1732134951.934125,-648.4375,-652.83203125,599.609375,546.875
1732134951.934125,-1000.0,-1000.0,-807.6171875,-786.1328125
1732134951.934125,291.9921875,316.89453125,-161.62109375,194.82421875
1732134951.934125,-920.8984375,-910.15625,-1000.0,-1000.0
1732134951.934125,-378.90625,-369.140625,231.93359375,-17.08984375
1732134951.934125,-1000.0,-1000.0,-793.9453125,-833.0078125
1732134951.934125,-592.7734375,-507.8125,646.97265625,793.9453125
1732134951.934125,953.125,987.3046875,-926.26953125,-798.33984375
1732134951.934125,484.86328125,393.5546875,-649.90234375,-832.51953125
1732134951.934125,-1000.0,-1000.0,991.69921875,906.25
1732134951.934125,-959.9609375,-949.70703125,938.4765625,967.7734375
1732134951.934125,985.83984375,988.76953125,-1000.0,-1000.0
1732134951.934125,-648.4375,-652.83203125,599.609375,546.875
1732134951.934125,-1000.0,-1000.0,-807.6171875,-786.1328125
1732134951.934125,291.9921875,316.89453125,-161.62109375,194.82421875
1732134951.934125,-920.8984375,-910.15625,-1000.0,-1000.0
1732134951.934125,-378.90625,-369.140625,231.93359375,-17.08984375
1732134951.934125,-1000.0,-1000.0,-793.9453125,-833.0078125
1732134951.934125,-592.7734375,-507.8125,646.97265625,793.9453125
1732134951.934125,953.125,987.3046875,-926.26953125,-798.33984375
1732134951.934125,484.86328125,393.5546875,-649.90234375,-832.51953125
1732134951.934125,-1000.0,-1000.0,991.69921875,906.25
1732134951.934125,-959.9609375,-949.70703125,938.4765625,967.7734375
1732134952.024125,662.109375,657.2265625,-693.84765625,-706.54296875
1732134952.024125,954.58984375,954.1015625,-1000.0,-1000.0
1732134952.024125,-785.64453125,-799.31640625,662.59765625,622.0703125
1732134952.024125,-1000.0,-1000.0,-901.3671875,-841.796875
1732134952.024125,649.90234375,684.08203125,-581.0546875,-410.15625
1732134952.024125,976.5625,978.515625,-1000.0,-1000.0
1732134952.024125,-627.44140625,-636.23046875,573.2421875,433.10546875
1732134952.024125,-1000.0,-1000.0,-789.55078125,-781.25
1732134952.024125,51.7578125,150.87890625,122.55859375,468.75
1732134952.024125,-917.48046875,-905.76171875,-1000.0,-1000.0
1732134952.024125,-238.76953125,-274.4140625,55.6640625,-267.578125
1732134952.024125,-1000.0,-1000.0,-815.4296875,-888.671875
1732134952.024125,662.109375,657.2265625,-693.84765625,-706.54296875
1732134952.024125,954.58984375,954.1015625,-1000.0,-1000.0
1732134952.024125,-785.64453125,-799.31640625,662.59765625,622.0703125
1732134952.024125,-1000.0,-1000.0,-901.3671875,-841.796875
1732134952.024125,649.90234375,684.08203125,-581.0546875,-410.15625
1732134952.024125,976.5625,978.515625,-1000.0,-1000.0
1732134952.024125,-627.44140625,-636.23046875,573.2421875,433.10546875
1732134952.024125,-1000.0,-1000.0,-789.55078125,-781.25
1732134952.024125,51.7578125,150.87890625,122.55859375,468.75
1732134952.024125,-917.48046875,-905.76171875,-1000.0,-1000.0
1732134952.024125,-238.76953125,-274.4140625,55.6640625,-267.578125
1732134952.024125,-1000.0,-1000.0,-815.4296875,-888.671875
1732134952.024125,-686.03515625,-664.0625,752.9296875,885.7421875
1732134952.024125,892.08984375,907.71484375,-834.47265625,-707.03125
1732134952.024125,692.3828125,643.5546875,-803.22265625,-925.78125
1732134952.024125,-992.67578125,-1000.0,921.38671875,834.47265625
1732134952.024125,-985.3515625,-978.02734375,962.890625,987.3046875
1732134952.024125,661.62109375,658.69140625,-703.61328125,-714.35546875
1732134952.024125,-997.0703125,-994.62890625,-1000.0,-1000.0
1732134952.024125,-676.26953125,-677.734375,629.8828125,607.421875
1732134952.024125,-1000.0,-1000.0,-859.86328125,-817.3828125
1732134952.024125,517.578125,527.83203125,-457.51953125,-262.20703125
1732134952.024125,988.28125,984.375,-1000.0,-1000.0
1732134952.024125,-599.12109375,-604.00390625,451.171875,293.9453125
1732134952.024125,-686.03515625,-664.0625,752.9296875,885.7421875
1732134952.024125,892.08984375,907.71484375,-834.47265625,-707.03125
1732134952.024125,692.3828125,643.5546875,-803.22265625,-925.78125
1732134952.024125,-992.67578125,-1000.0,921.38671875,834.47265625
1732134952.024125,-985.3515625,-978.02734375,962.890625,987.3046875
1732134952.024125,661.62109375,658.69140625,-703.61328125,-714.35546875
1732134952.024125,-997.0703125,-994.62890625,-1000.0,-1000.0
1732134952.024125,-676.26953125,-677.734375,629.8828125,607.421875
1732134952.024125,-1000.0,-1000.0,-859.86328125,-817.3828125
1732134952.024125,517.578125,527.83203125,-457.51953125,-262.20703125
1732134952.024125,988.28125,984.375,-1000.0,-1000.0
1732134952.024125,-599.12109375,-604.00390625,451.171875,293.9453125
1732134952.024125,-1000.0,-1000.0,-781.25,-789.55078125
1732134952.024125,-176.26953125,-170.41015625,312.5,607.91015625
1732134952.024125,-926.26953125,-933.10546875,-1000.0,-953.125
1732134952.024125,38.0859375,-12.20703125,-206.54296875,-528.80859375
1732134952.024125,-1000.0,-1000.0,-881.34765625,-961.9140625
1732134952.024125,-784.1796875,-772.4609375,853.515625,923.33984375
1732134952.024125,824.21875,828.125,-747.55859375,-696.2890625
1732134952.024125,789.0625,782.71484375,-904.296875,-993.65234375
1732134952.024125,-934.5703125,-938.96484375,848.14453125,729.00390625
1732134952.024125,-1000.0,-1000.0,983.3984375,-937.01171875
1732134952.024125,670.8984375,670.41015625,-712.40234375,-631.34765625
1732134952.024125,992.67578125,995.1171875,-1000.0,-1000.0
1732134952.174125,-659.1796875,-662.109375,614.74609375,586.9140625
1732134952.174125,-1000.0,-1000.0,-829.58984375,-793.9453125
1732134952.174125,384.27734375,408.203125,-333.984375,-0.9765625
1732134952.174125,-943.84765625,-954.1015625,-1000.0,-1000.0
1732134952.174125,-458.49609375,-486.81640625,334.9609375,160.15625
1732134952.174125,-1000.0,-1000.0,-786.1328125,-800.29296875
1732134952.174125,-389.16015625,-332.03125,545.41015625,714.35546875
1732134952.174125,-974.12109375,-960.9375,-984.86328125,-871.58203125
1732134952.174125,262.6953125,198.2421875,-456.54296875,-741.69921875
1732134952.174125,-1000.0,-1000.0,-945.3125,961.9140625
1732134952.174125,-875.0,-868.1640625,916.015625,950.1953125
1732134952.174125,746.58203125,743.1640625,-695.3125,-698.2421875
1732134952.174125,-659.1796875,-662.109375,614.74609375,586.9140625
1732134952.174125,-1000.0,-1000.0,-829.58984375,-793.9453125
1732134952.174125,384.27734375,408.203125,-333.984375,-0.9765625
1732134952.174125,-943.84765625,-954.1015625,-1000.0,-1000.0
1732134952.174125,-458.49609375,-486.81640625,334.9609375,160.15625
1732134952.174125,-1000.0,-1000.0,-786.1328125,-800.29296875
1732134952.174125,-389.16015625,-332.03125,545.41015625,714.35546875
1732134952.174125,-974.12109375,-960.9375,-984.86328125,-871.58203125
1732134952.174125,262.6953125,198.2421875,-456.54296875,-741.69921875
1732134952.174125,-1000.0,-1000.0,-945.3125,961.9140625
1732134952.174125,-875.0,-868.1640625,916.015625,950.1953125
1732134952.174125,746.58203125,743.1640625,-695.3125,-698.2421875
1732134952.174125,-659.1796875,-662.109375,614.74609375,586.9140625
1732134952.174125,-1000.0,-1000.0,-829.58984375,-793.9453125
1732134952.174125,384.27734375,408.203125,-333.984375,-0.9765625
1732134952.174125,-943.84765625,-954.1015625,-1000.0,-1000.0
1732134952.174125,-458.49609375,-486.81640625,334.9609375,160.15625
1732134952.174125,-1000.0,-1000.0,-786.1328125,-800.29296875
1732134952.174125,-389.16015625,-332.03125,545.41015625,714.35546875
1732134952.174125,-974.12109375,-960.9375,-984.86328125,-871.58203125
1732134952.174125,262.6953125,198.2421875,-456.54296875,-741.69921875
1732134952.174125,-1000.0,-1000.0,-945.3125,961.9140625
1732134952.174125,-875.0,-868.1640625,916.015625,950.1953125
1732134952.174125,746.58203125,743.1640625,-695.3125,-698.2421875
1732134952.174125,877.44140625,879.39453125,-979.98046875,-1000.0
1732134952.174125,-867.67578125,-867.67578125,755.859375,633.7890625
1732134952.174125,-1000.0,-1000.0,-961.42578125,-868.65234375
1732134952.174125,678.7109375,678.7109375,-662.109375,-500.0
1732134952.174125,984.375,987.79296875,-1000.0,-1000.0
1732134952.174125,-646.484375,-650.390625,592.7734375,510.7421875
1732134952.174125,-1000.0,-1000.0,-800.29296875,-781.25
1732134952.174125,264.16015625,301.26953125,-83.984375,269.04296875
1732134952.174125,-900.87890625,-914.55078125,-1000.0,-1000.0
1732134952.174125,-330.56640625,-366.69921875,206.54296875,-66.40625
1732134952.174125,-1000.0,-1000.0,-798.828125,-839.35546875
1732134952.174125,-620.1171875,-590.33203125,694.3359375,812.01171875
1732134952.174125,877.44140625,879.39453125,-979.98046875,-1000.0
1732134952.174125,-867.67578125,-867.67578125,755.859375,633.7890625
1732134952.174125,-1000.0,-1000.0,-961.42578125,-868.65234375
1732134952.174125,678.7109375,678.7109375,-662.109375,-500.0
1732134952.174125,984.375,987.79296875,-1000.0,-1000.0
1732134952.174125,-646.484375,-650.390625,592.7734375,510.7421875
1732134952.174125,-1000.0,-1000.0,-800.29296875,-781.25
1732134952.174125,264.16015625,301.26953125,-83.984375,269.04296875
1732134952.174125,-900.87890625,-914.55078125,-1000.0,-1000.0
1732134952.174125,-330.56640625,-366.69921875,206.54296875,-66.40625
1732134952.174125,-1000.0,-1000.0,-798.828125,-839.35546875
1732134952.174125,-620.1171875,-590.33203125,694.3359375,812.01171875
1732134952.174125,935.546875,953.125,-886.23046875,-784.1796875
1732134952.174125,490.234375,439.94140625,-681.640625,-840.33203125
1732134952.174125,-1000.0,-1000.0,985.3515625,902.83203125
1732134952.174125,-959.47265625,-952.63671875,940.91796875,968.75
1732134952.174125,663.57421875,659.66796875,-693.359375,-707.51953125
1732134952.174125,950.68359375,955.56640625,-1000.0,-1000.0
1732134952.174125,-774.4140625,-784.1796875,645.01953125,617.1875
1732134952.174125,-1000.0,-1000.0,-888.18359375,-833.0078125
1732134952.174125,597.16796875,642.578125,-546.38671875,-364.74609375
1732134952.174125,982.91015625,981.93359375,-1000.0,-1000.0
1732134952.174125,-628.90625,-634.765625,537.59765625,386.23046875
1732134952.174125,-1000.0,-1000.0,-786.62109375,-779.296875
1732134952.309125,43.45703125,109.86328125,162.109375,501.46484375
1732134952.309125,-899.90234375,-894.53125,-1000.0,-999.0234375
1732134952.309125,-187.01171875,-217.7734375,-9.27734375,-317.3828125
1732134952.309125,-1000.0,-1000.0,-828.61328125,-901.3671875
1732134952.309125,-689.453125,-681.15234375,770.99609375,898.4375
1732134952.309125,894.53125,899.90234375,-824.21875,-692.87109375
1732134952.309125,692.3828125,691.40625,-821.2890625,-952.1484375
1732134952.309125,-992.67578125,-992.1875,909.66796875,806.15234375
1732134952.309125,-985.3515625,-985.83984375,966.30859375,994.62890625
1732134952.309125,662.109375,662.109375,-705.078125,-714.84375
1732134952.309125,-998.046875,-995.60546875,-1000.0,-1000.0
1732134952.309125,-675.29296875,-679.19921875,628.90625,600.09765625
1732134952.309125,-1000.0,-1000.0,-857.91015625,-808.59375
1732134952.309125,489.74609375,518.06640625,-444.3359375,-181.15234375
1732134952.309125,-963.8671875,-979.98046875,-1000.0,-1000.0
1732134952.309125,-525.390625,-558.10546875,423.33984375,261.23046875
1732134952.309125,-1000.0,-1000.0,-781.25,-787.59765625
1732134952.309125,-175.78125,-121.09375,402.34375,631.34765625
1732134952.309125,-924.31640625,-913.0859375,-1000.0,-936.03515625
1732134952.309125,37.109375,9.27734375,-252.44140625,-536.62109375
1732134952.309125,-1000.0,-1000.0,-886.71875,-960.44921875
1732134952.309125,-797.36328125,-779.296875,866.69921875,920.41015625
1732134952.309125,810.05859375,826.171875,-731.4453125,-689.94140625
1732134952.309125,791.9921875,789.0625,-922.8515625,-1000.0
1732134952.459125,277.83203125,285.64453125,-498.046875,-745.1171875
1732134952.459125,-1000.0,-1000.0,-951.171875,962.890625
1732134952.459125,-930.17578125,-881.8359375,917.96875,950.1953125
1732134952.459125,670.8984375,733.88671875,-692.87109375,-700.1953125
1732134952.459125,890.13671875,880.37109375,-998.53515625,-1000.0
1732134952.459125,-869.62890625,-868.1640625,723.14453125,622.0703125
1732134952.459125,-1000.0,-1000.0,-937.01171875,-840.33203125
1732134952.459125,678.7109375,679.19921875,-629.8828125,-438.96484375
1732134952.459125,984.375,986.328125,-1000.0,-1000.0
1732134952.459125,-646.97265625,-648.4375,585.9375,508.7890625
1732134952.459125,-1000.0,-1000.0,-792.48046875,-776.85546875
1732134952.459125,260.25390625,274.90234375,4.39453125,429.19921875
1732134952.459125,277.83203125,285.64453125,-498.046875,-745.1171875
1732134952.459125,-1000.0,-1000.0,-951.171875,962.890625
1732134952.459125,-930.17578125,-881.8359375,917.96875,950.1953125
1732134952.459125,670.8984375,733.88671875,-692.87109375,-700.1953125
1732134952.459125,890.13671875,880.37109375,-998.53515625,-1000.0
1732134952.459125,-869.62890625,-868.1640625,723.14453125,622.0703125
1732134952.459125,-1000.0,-1000.0,-937.01171875,-840.33203125
1732134952.459125,678.7109375,679.19921875,-629.8828125,-438.96484375
1732134952.459125,984.375,986.328125,-1000.0,-1000.0
1732134952.459125,-646.97265625,-648.4375,585.9375,508.7890625
1732134952.459125,-1000.0,-1000.0,-792.48046875,-776.85546875
1732134952.459125,260.25390625,274.90234375,4.39453125,429.19921875
1732134952.459125,-892.08984375,-897.94921875,-1000.0,-991.2109375
1732134952.459125,-309.5703125,-326.171875,166.9921875,-50.29296875
1732134952.459125,-1000.0,-1000.0,-795.41015625,-837.40234375
1732134952.459125,-637.20703125,-594.7265625,695.80078125,869.62890625
1732134952.459125,924.31640625,956.0546875,-887.20703125,-698.73046875
1732134952.459125,494.140625,485.83984375,-719.7265625,-840.33203125
1732134952.459125,-1000.0,-1000.0,969.23828125,909.1796875
1732134952.459125,-957.51953125,-959.47265625,947.265625,984.375
1732134952.459125,657.71484375,663.0859375,-696.2890625,-683.10546875
1732134952.459125,968.75,952.63671875,-1000.0,-1000.0
